8/12/2018,4,22.33,22.33
8/12/2018,5,16.788785,16.788785
8/12/2018,6,15.625,15.625
8/12/2018,7,16.593335,16.593335
8/12/2018,8,22.54017,22.54017
8/12/2018,9,31.255,31.255
8/12/2018,10,15.2166,15.2166
8/12/2018,11,35.32567,35.32567
8/12/2018,12,36.85,36.85
8/12/2018,13,67.855,67.855
8/12/2018,14,58.725,58.725
8/12/2018,15,61.15,61.15
8/12/2018,16,14.475,14.475
8/12/2018,17,59.5,59.5
8/12/2018,18,62.1,62.1
8/12/2018,19,75.829385,75.829385
8/12/2018,20,74.5,74.5
8/12/2018,21,65.116935,65.116935
8/12/2018,22,55.955,55.955
8/12/2018,23,45.77369,45.77369
8/12/2018,24,58.83,58.83
8/12/2018,25,60.325,60.325
8/12/2018,26,68.83,68.83
8/12/2018,27,75.40243,75.40243
8/12/2018,28,77.725,77.725
8/12/2018,29,79.112945,79.112945
8/12/2018,30,80.359395,80.359395
8/12/2018,31,68.825,68.825
8/12/2018,32,72.75,72.75
8/12/2018,33,65.26,65.26
8/12/2018,34,88.75,88.75
8/12/2018,35,97.43538,97.43538
8/12/2018,36,85.85775,85.85775
8/12/2018,37,61.01417,61.01417
8/12/2018,38,45.09107,45.09107
8/12/2018,39,58.825,58.825
8/12/2018,40,58.80627,58.80627
8/12/2018,41,71.475,71.475
8/12/2018,42,58.575,58.575
8/12/2018,43,55.104655,55.104655
8/12/2018,44,53.625,53.625
8/12/2018,45,53.6,53.6
8/12/2018,46,52.741635,52.741635
8/12/2018,47,66.491355,66.491355
8/12/2018,48,57.97785,57.97785
9/12/2018,1,57.60636,57.60636
9/12/2018,2,57.35,57.35
9/12/2018,3,66,66
9/12/2018,4,56.6,56.6
9/12/2018,5,56.55,56.55
9/12/2018,6,65,65
9/12/2018,7,64.5,64.5
9/12/2018,8,64.5,64.5
9/12/2018,9,65.2,65.2
9/12/2018,10,66.2,66.2
9/12/2018,11,66.7,66.7
9/12/2018,12,56.605,56.605
9/12/2018,13,73.054255,73.054255
9/12/2018,14,66.225,66.225
9/12/2018,15,56,56
9/12/2018,16,51.58917,51.58917
9/12/2018,17,58.53734,58.53734
9/12/2018,18,68.59568,68.59568
9/12/2018,19,75.70222,75.70222
9/12/2018,20,75.25,75.25
9/12/2018,21,70.586615,70.586615
9/12/2018,22,74.807665,74.807665
9/12/2018,23,82.995,82.995
9/12/2018,24,73.086185,73.086185
9/12/2018,25,65.192285,65.192285
9/12/2018,26,60.76,60.76
9/12/2018,27,70.777635,70.777635
9/12/2018,28,68.805,68.805
9/12/2018,29,55.475,55.475
9/12/2018,30,57.424975,57.424975
9/12/2018,31,57.410425,57.410425
9/12/2018,32,70.273285,70.273285
9/12/2018,33,71.42,71.42
9/12/2018,34,133.005,133.005
9/12/2018,35,85,85
9/12/2018,36,105.19043,105.19043
9/12/2018,37,105.939385,105.939385
9/12/2018,38,72.19444,72.19444
9/12/2018,39,85,85
9/12/2018,40,85,85
9/12/2018,41,86.25,86.25
9/12/2018,42,61,61
9/12/2018,43,57.625,57.625
9/12/2018,44,57.42791,57.42791
9/12/2018,45,55.875,55.875
9/12/2018,46,56,56
9/12/2018,47,57.55,57.55
9/12/2018,48,65.25,65.25
10/12/2018,1,66.095,66.095
10/12/2018,2,65.225,65.225
10/12/2018,3,65.475,65.475
10/12/2018,4,52.075,52.075
10/12/2018,5,52,52
10/12/2018,6,52,52
10/12/2018,7,43.575,43.575
10/12/2018,8,52.9,52.9
10/12/2018,9,52.9,52.9
10/12/2018,10,44.625,44.625
10/12/2018,11,52.875,52.875
10/12/2018,12,52.625,52.625
10/12/2018,13,53.4,53.4
10/12/2018,14,52.63085,52.63085
10/12/2018,15,54.05,54.05
10/12/2018,16,56.475,56.475
10/12/2018,17,69.975,69.975
10/12/2018,18,78.975,78.975
10/12/2018,19,81.9,81.9
10/12/2018,20,82.475,82.475
10/12/2018,21,87.479065,87.479065
10/12/2018,22,87.47587,87.47587
10/12/2018,23,87.48,87.48
10/12/2018,24,87.48,87.48
10/12/2018,25,71.73,71.73
10/12/2018,26,86.184435,86.184435
10/12/2018,27,91.81682,91.81682
10/12/2018,28,81.502995,81.502995
10/12/2018,29,59.42479,59.42479
10/12/2018,30,58.005,58.005
10/12/2018,31,47.36,47.36
10/12/2018,32,47.415,47.415
10/12/2018,33,108.07097,108.07097
10/12/2018,34,88.45,88.45
10/12/2018,35,97.195,97.195
10/12/2018,36,87.4575,87.4575
10/12/2018,37,81.98443,81.98443
10/12/2018,38,85.32,85.32
10/12/2018,39,86,86
10/12/2018,40,66.82502,66.82502
10/12/2018,41,47.65,47.65
10/12/2018,42,46.09,46.09
10/12/2018,43,46.09,46.09
10/12/2018,44,47.035,47.035
10/12/2018,45,47.02009,47.02009
10/12/2018,46,46.15,46.15
10/12/2018,47,46.15,46.15
10/12/2018,48,46.05,46.05
11/12/2018,1,54.575,54.575
11/12/2018,2,56.575,56.575
11/12/2018,3,57.325,57.325
11/12/2018,4,55.325,55.325
11/12/2018,5,57.764635,57.764635
11/12/2018,6,46.74911,46.74911
11/12/2018,7,46.75,46.75
11/12/2018,8,45.6,45.6
11/12/2018,9,42.967,42.967
11/12/2018,10,37.814185,37.814185
11/12/2018,11,43.25,43.25
11/12/2018,12,43.5,43.5
11/12/2018,13,57.567855,57.567855
11/12/2018,14,61.927165,61.927165
11/12/2018,15,63.772635,63.772635
11/12/2018,16,64.15,64.15
11/12/2018,17,47.705,47.705
11/12/2018,18,58.872245,58.872245
11/12/2018,19,69.627485,69.627485
11/12/2018,20,70.12,70.12
11/12/2018,21,93.94042,93.94042
11/12/2018,22,84.6,84.6
11/12/2018,23,80.75,80.75
11/12/2018,24,76.41396,76.41396
11/12/2018,25,68.06129,68.06129
11/12/2018,26,67.925,67.925
11/12/2018,27,85.775,85.775
11/12/2018,28,59.735,59.735
11/12/2018,29,58.16705,58.16705
11/12/2018,30,46.275,46.275
11/12/2018,31,47.1419,47.1419
11/12/2018,32,100.775,100.775
11/12/2018,33,68.6,68.6
11/12/2018,34,47.727985,47.727985
11/12/2018,35,47.8127,47.8127
11/12/2018,36,47.72,47.72
11/12/2018,37,48.508515,48.508515
11/12/2018,38,68.8,68.8
11/12/2018,39,90.7385,90.7385
11/12/2018,40,74.910695,74.910695
11/12/2018,41,80.472525,80.472525
11/12/2018,42,63.12,63.12
11/12/2018,43,47.4,47.4
11/12/2018,44,47.3,47.3
11/12/2018,45,47.05,47.05
11/12/2018,46,47.05,47.05
11/12/2018,47,60.96954,60.96954
11/12/2018,48,62,62
12/12/2018,1,59.79624,59.79624
12/12/2018,2,56.25,56.25
12/12/2018,3,47.336905,47.336905
12/12/2018,4,46.701755,46.701755
12/12/2018,5,56.231675,56.231675
12/12/2018,6,56.255,56.255
12/12/2018,7,59.275,59.275
12/12/2018,8,57.535845,57.535845
12/12/2018,9,56.25985,56.25985
12/12/2018,10,45.79282,45.79282
12/12/2018,11,55.495,55.495
12/12/2018,12,55.26067,55.26067
12/12/2018,13,63.17,63.17
12/12/2018,14,48.493585,48.493585
12/12/2018,15,85.8,85.8
12/12/2018,16,99.785,99.785
12/12/2018,17,105.045655,105.045655
12/12/2018,18,102.624975,102.624975
12/12/2018,19,62.475,62.475
12/12/2018,20,93.96,93.96
12/12/2018,21,83.35,83.35
12/12/2018,22,84.47384,84.47384
12/12/2018,23,114.81,114.81
12/12/2018,24,81.893845,81.893845
12/12/2018,25,78.735,78.735
12/12/2018,26,54.325,54.325
12/12/2018,27,78.735,78.735
12/12/2018,28,76.315,76.315
12/12/2018,29,54.865,54.865
12/12/2018,30,54.875,54.875
12/12/2018,31,53.82,53.82
12/12/2018,32,86.66984,86.66984
12/12/2018,33,53.530545,53.530545
12/12/2018,34,51.932515,51.932515
12/12/2018,35,50.052475,50.052475
12/12/2018,36,50.25,50.25
12/12/2018,37,68.52,68.52
12/12/2018,38,68.89596,68.89596
12/12/2018,39,57.89389,57.89389
12/12/2018,40,62.475,62.475
12/12/2018,41,62.521475,62.521475
12/12/2018,42,61.510845,61.510845
12/12/2018,43,84.45,84.45
12/12/2018,44,72.475,72.475
12/12/2018,45,71.95,71.95
12/12/2018,46,59.875,59.875
12/12/2018,47,78.758425,78.758425
12/12/2018,48,80.475,80.475
13/12/2018,1,77.25,77.25
13/12/2018,2,78.507915,78.507915
13/12/2018,3,77.763855,77.763855
13/12/2018,4,74.95,74.95
13/12/2018,5,70.88314,70.88314
13/12/2018,6,78.45,78.45
13/12/2018,7,74.23678,74.23678
13/12/2018,8,68.97,68.97
13/12/2018,9,68.97,68.97
13/12/2018,10,58.64948,58.64948
13/12/2018,11,57.37,57.37
13/12/2018,12,57.305,57.305
13/12/2018,13,72.6,72.6
13/12/2018,14,61.74,61.74
13/12/2018,15,61.579765,61.579765
13/12/2018,16,67.183975,67.183975
13/12/2018,17,51.015,51.015
13/12/2018,18,49.775,49.775
13/12/2018,19,62.12191,62.12191
13/12/2018,20,74.985,74.985
13/12/2018,21,74.985,74.985
13/12/2018,22,74.54,74.54
13/12/2018,23,86.04,86.04
13/12/2018,24,86.89,86.89
13/12/2018,25,86.995,86.995
13/12/2018,26,86.297445,86.297445
13/12/2018,27,70.885,70.885
13/12/2018,28,70.375,70.375
13/12/2018,29,66.625,66.625
13/12/2018,30,58.65,58.65
13/12/2018,31,49.59625,49.59625
13/12/2018,32,65.45,65.45
13/12/2018,33,65.265,65.265
13/12/2018,34,80.448765,80.448765
13/12/2018,35,78,78
13/12/2018,36,74.9,74.9
13/12/2018,37,75.425,75.425
13/12/2018,38,89.125,89.125
13/12/2018,39,77.5,77.5
13/12/2018,40,70.35,70.35
13/12/2018,41,69.75,69.75
13/12/2018,42,64.23539,64.23539
13/12/2018,43,78.225,78.225
13/12/2018,44,72.45,72.45
13/12/2018,45,70.680155,70.680155
13/12/2018,46,49.501155,49.501155
13/12/2018,47,46.759985,46.759985
13/12/2018,48,57.386935,57.386935
14/12/2018,1,56.75,56.75
14/12/2018,2,59.2,59.2
14/12/2018,3,57.89362,57.89362
14/12/2018,4,56.825,56.825
14/12/2018,5,52.05,52.05
14/12/2018,6,54.223825,54.223825
14/12/2018,7,43.505,43.505
14/12/2018,8,46.05,46.05
14/12/2018,9,46.05,46.05
14/12/2018,10,53.5,53.5
14/12/2018,11,52.48812,52.48812
14/12/2018,12,43.7488,43.7488
14/12/2018,13,65.17239,65.17239
14/12/2018,14,47.925,47.925
14/12/2018,15,50.125,50.125
14/12/2018,16,88.055,88.055
14/12/2018,17,67.84,67.84
14/12/2018,18,74.695,74.695
14/12/2018,19,73.205,73.205
14/12/2018,20,63.897165,63.897165
14/12/2018,21,57.53852,57.53852
14/12/2018,22,48.739105,48.739105
14/12/2018,23,48.77094,48.77094
14/12/2018,24,48.927205,48.927205
14/12/2018,25,56.04141,56.04141
14/12/2018,26,55.5,55.5
14/12/2018,27,55.685,55.685
14/12/2018,28,48.42,48.42
14/12/2018,29,48.425,48.425
14/12/2018,30,51.2,51.2
14/12/2018,31,62.42,62.42
14/12/2018,32,73.68,73.68
14/12/2018,33,48.429735,48.429735
14/12/2018,34,49.4626,49.4626
14/12/2018,35,49.32509,49.32509
14/12/2018,36,48.125,48.125
14/12/2018,37,50.175,50.175
14/12/2018,38,69.951755,69.951755
14/12/2018,39,48.72711,48.72711
14/12/2018,40,48.444345,48.444345
14/12/2018,41,48.49979,48.49979
14/12/2018,42,48.479075,48.479075
14/12/2018,43,46.47065,46.47065
14/12/2018,44,48.02864,48.02864
14/12/2018,45,48.25,48.25
14/12/2018,46,61.475135,61.475135
14/12/2018,47,47.72452,47.72452
14/12/2018,48,47.625,47.625
15/12/2018,1,46.63,46.63
15/12/2018,2,48,48
15/12/2018,3,56.05,56.05
15/12/2018,4,45.52804,45.52804
15/12/2018,5,53.875,53.875
15/12/2018,6,37.5,37.5
15/12/2018,7,30.19,30.19
15/12/2018,8,25,25
15/12/2018,9,24.8,24.8
15/12/2018,10,21.16156,21.16156
15/12/2018,11,24.656745,24.656745
15/12/2018,12,30.987165,30.987165
15/12/2018,13,34.6498,34.6498
15/12/2018,14,56.452975,56.452975
15/12/2018,15,56.58321,56.58321
15/12/2018,16,50.27,50.27
15/12/2018,17,46.667685,46.667685
15/12/2018,18,66.71336,66.71336
15/12/2018,19,64.873985,64.873985
15/12/2018,20,66.38906,66.38906
15/12/2018,21,73.923235,73.923235
15/12/2018,22,69.775,69.775
15/12/2018,23,67.411425,67.411425
15/12/2018,24,65.73,65.73
15/12/2018,25,70.25,70.25
15/12/2018,26,69.8,69.8
15/12/2018,27,69.775,69.775
15/12/2018,28,69.8,69.8
15/12/2018,29,69.809665,69.809665
15/12/2018,30,70.25,70.25
15/12/2018,31,70.805745,70.805745
15/12/2018,32,71.548725,71.548725
15/12/2018,33,71.696815,71.696815
15/12/2018,34,98.76,98.76
15/12/2018,35,93.89447,93.89447
15/12/2018,36,74.97962,74.97962
15/12/2018,37,95.76,95.76
15/12/2018,38,93.16844,93.16844
15/12/2018,39,87.5,87.5
15/12/2018,40,80.975,80.975
15/12/2018,41,85,85
15/12/2018,42,68.051775,68.051775
15/12/2018,43,78,78
15/12/2018,44,63.358575,63.358575
15/12/2018,45,72.75,72.75
15/12/2018,46,75.675,75.675
15/12/2018,47,77.76302,77.76302
15/12/2018,48,75.31572,75.31572
16/12/2018,1,72.5,72.5
16/12/2018,2,72.751135,72.751135
16/12/2018,3,72,72
16/12/2018,4,71.784,71.784
16/12/2018,5,72,72
16/12/2018,6,71.35501,71.35501
16/12/2018,7,72,72
16/12/2018,8,71.5,71.5
16/12/2018,9,72,72
16/12/2018,10,72.416755,72.416755
16/12/2018,11,73.5,73.5
16/12/2018,12,73.5,73.5
16/12/2018,13,71.25,71.25
16/12/2018,14,61.287415,61.287415
16/12/2018,15,60.109465,60.109465
16/12/2018,16,62.896075,62.896075
16/12/2018,17,61.240515,61.240515
16/12/2018,18,65.89991,65.89991
16/12/2018,19,66.125,66.125
16/12/2018,20,77.75,77.75
16/12/2018,21,79.25694,79.25694
16/12/2018,22,73.25,73.25
16/12/2018,23,80,80
16/12/2018,24,80.5,80.5
16/12/2018,25,74.345,74.345
16/12/2018,26,78.03594,78.03594
16/12/2018,27,74.345,74.345
16/12/2018,28,74.345,74.345
16/12/2018,29,72.345,72.345
16/12/2018,30,66.396295,66.396295
16/12/2018,31,65.16125,65.16125
16/12/2018,32,74.955,74.955
16/12/2018,33,78.72625,78.72625
16/12/2018,34,74.955,74.955
16/12/2018,35,74.955,74.955
16/12/2018,36,98.15,98.15
16/12/2018,37,96.65,96.65
16/12/2018,38,49.376045,49.376045
16/12/2018,39,50.032755,50.032755
16/12/2018,40,83.686795,83.686795
16/12/2018,41,75.225,75.225
16/12/2018,42,74.201315,74.201315
16/12/2018,43,75.225,75.225
16/12/2018,44,59.97081,59.97081
16/12/2018,45,56.75,56.75
16/12/2018,46,48.88,48.88
16/12/2018,47,63.242375,63.242375
16/12/2018,48,62.775,62.775
17/12/2018,1,58.275,58.275
17/12/2018,2,65.85,65.85
17/12/2018,3,65.65,65.65
17/12/2018,4,64.35,64.35
17/12/2018,5,47.520295,47.520295
17/12/2018,6,50.495,50.495
17/12/2018,7,47.525715,47.525715
17/12/2018,8,48,48
17/12/2018,9,48,48
17/12/2018,10,47.780735,47.780735
17/12/2018,11,37.5,37.5
17/12/2018,12,46.85529,46.85529
17/12/2018,13,70.28048,70.28048
17/12/2018,14,67.475,67.475
17/12/2018,15,68.305,68.305
17/12/2018,16,66.77734,66.77734
17/12/2018,17,65.35,65.35
17/12/2018,18,54.995,54.995
17/12/2018,19,52.172995,52.172995
17/12/2018,20,58.8,58.8
17/12/2018,21,81,81
17/12/2018,22,59.725,59.725
17/12/2018,23,69.95,69.95
17/12/2018,24,70.348745,70.348745
17/12/2018,25,70.35,70.35
17/12/2018,26,59.062145,59.062145
17/12/2018,27,58.40726,58.40726
17/12/2018,28,58.127835,58.127835
17/12/2018,29,55.7,55.7
17/12/2018,30,55.68,55.68
17/12/2018,31,48.94316,48.94316
17/12/2018,32,69.65096,69.65096
17/12/2018,33,59.78456,59.78456
17/12/2018,34,63.775,63.775
17/12/2018,35,69.87427,69.87427
17/12/2018,36,70.25,70.25
17/12/2018,37,69.25,69.25
17/12/2018,38,53.25,53.25
17/12/2018,39,47.82056,47.82056
17/12/2018,40,49,49
17/12/2018,41,48.80117,48.80117
17/12/2018,42,47.13872,47.13872
17/12/2018,43,58.215,58.215
17/12/2018,44,57.87161,57.87161
17/12/2018,45,56.025,56.025
17/12/2018,46,32.937635,32.937635
17/12/2018,47,31.570125,31.570125
17/12/2018,48,38.425,38.425
18/12/2018,1,28.54807,28.54807
18/12/2018,2,54.63197,54.63197
18/12/2018,3,53.78073,53.78073
18/12/2018,4,43.71,43.71
18/12/2018,5,39.62,39.62
18/12/2018,6,67,67
18/12/2018,7,56.62175,56.62175
18/12/2018,8,34.111,34.111
18/12/2018,9,43.825145,43.825145
18/12/2018,10,28.38637,28.38637
18/12/2018,11,26.238915,26.238915
18/12/2018,12,22.95,22.95
18/12/2018,13,89.6,89.6
18/12/2018,14,76.055,76.055
18/12/2018,15,91.24751,91.24751
18/12/2018,16,91.555,91.555
18/12/2018,17,92.7279,92.7279
18/12/2018,18,80.68926,80.68926
18/12/2018,19,73.970345,73.970345
18/12/2018,20,79.95169,79.95169
18/12/2018,21,83.182015,83.182015
18/12/2018,22,83,83
18/12/2018,23,79.517165,79.517165
18/12/2018,24,62.37651,62.37651
18/12/2018,25,62.392295,62.392295
18/12/2018,26,63.3,63.3
18/12/2018,27,64.05,64.05
18/12/2018,28,64.05,64.05
18/12/2018,29,64.05,64.05
18/12/2018,30,63.05,63.05
18/12/2018,31,60.275,60.275
18/12/2018,32,86.966555,86.966555
18/12/2018,33,86.83,86.83
18/12/2018,34,89.04479,89.04479
18/12/2018,35,94.375,94.375
18/12/2018,36,69.525,69.525
18/12/2018,37,71.56881,71.56881
18/12/2018,38,91.745,91.745
18/12/2018,39,91.745,91.745
18/12/2018,40,69.30856,69.30856
18/12/2018,41,71.395,71.395
18/12/2018,42,48.157425,48.157425
18/12/2018,43,73.485,73.485
18/12/2018,44,49.196545,49.196545
18/12/2018,45,61.401275,61.401275
18/12/2018,46,48.152405,48.152405
18/12/2018,47,59.39464,59.39464
18/12/2018,48,70,70
19/12/2018,1,57.70128,57.70128
19/12/2018,2,73.745085,73.745085
19/12/2018,3,71.58659,71.58659
19/12/2018,4,69.461205,69.461205
19/12/2018,5,69.27689,69.27689
19/12/2018,6,68.14704,68.14704
19/12/2018,7,67.875,67.875
19/12/2018,8,67.375,67.375
19/12/2018,9,67.350315,67.350315
19/12/2018,10,67.360285,67.360285
19/12/2018,11,68.474175,68.474175
19/12/2018,12,68,68
19/12/2018,13,62.65074,62.65074
19/12/2018,14,67.02311,67.02311
19/12/2018,15,67.65,67.65
19/12/2018,16,86.984015,86.984015
19/12/2018,17,79.125,79.125
19/12/2018,18,79.855,79.855
19/12/2018,19,78.09,78.09
19/12/2018,20,74.38,74.38
19/12/2018,21,67.8,67.8
19/12/2018,22,67.8,67.8
19/12/2018,23,60.55,60.55
19/12/2018,24,48.95,48.95
19/12/2018,25,49,49
19/12/2018,26,64.19207,64.19207
19/12/2018,27,64.45,64.45
19/12/2018,28,72,72
19/12/2018,29,72,72
19/12/2018,30,49.58,49.58
19/12/2018,31,48.825,48.825
19/12/2018,32,59.56,59.56
19/12/2018,33,69.425,69.425
19/12/2018,34,87.072955,87.072955
19/12/2018,35,78.76427,78.76427
19/12/2018,36,48.98471,48.98471
19/12/2018,37,71.387265,71.387265
19/12/2018,38,46.78,46.78
19/12/2018,39,72.655,72.655
19/12/2018,40,71.120465,71.120465
19/12/2018,41,61.956475,61.956475
19/12/2018,42,61.454205,61.454205
19/12/2018,43,69.170415,69.170415
19/12/2018,44,61.789185,61.789185
19/12/2018,45,61.215385,61.215385
19/12/2018,46,52.25,52.25
19/12/2018,47,40,40
19/12/2018,48,57.9,57.9
20/12/2018,1,58.125,58.125
20/12/2018,2,55.4,55.4
20/12/2018,3,69.625,69.625
20/12/2018,4,48.03,48.03
20/12/2018,5,48.165,48.165
20/12/2018,6,68.255,68.255
20/12/2018,7,55.73,55.73
20/12/2018,8,55.73,55.73
20/12/2018,9,69.6,69.6
20/12/2018,10,69.59928,69.59928
20/12/2018,11,62.445,62.445
20/12/2018,12,58.50299,58.50299
20/12/2018,13,68.965,68.965
20/12/2018,14,60.29801,60.29801
20/12/2018,15,54.93,54.93
20/12/2018,16,76.975,76.975
20/12/2018,17,78.99,78.99
20/12/2018,18,74.01,74.01
20/12/2018,19,66,66
20/12/2018,20,51.06,51.06
20/12/2018,21,60.95,60.95
20/12/2018,22,61.05,61.05
20/12/2018,23,57.375,57.375
20/12/2018,24,57.405,57.405
20/12/2018,25,67.065015,67.065015
20/12/2018,26,51.075,51.075
20/12/2018,27,51.13048,51.13048
20/12/2018,28,61.535,61.535
20/12/2018,29,62.375,62.375
20/12/2018,30,71.145,71.145
20/12/2018,31,49.9,49.9
20/12/2018,32,72.5,72.5
20/12/2018,33,71.478415,71.478415
20/12/2018,34,80.455755,80.455755
20/12/2018,35,69.35,69.35
20/12/2018,36,69.05106,69.05106
20/12/2018,37,69.95,69.95
20/12/2018,38,47.245365,47.245365
20/12/2018,39,92.66746,92.66746
20/12/2018,40,74.22509,74.22509
20/12/2018,41,73.763835,73.763835
20/12/2018,42,48.50125,48.50125
20/12/2018,43,61.33235,61.33235
20/12/2018,44,48.525005,48.525005
20/12/2018,45,61.857855,61.857855
20/12/2018,46,47.648295,47.648295
20/12/2018,47,46.774635,46.774635
20/12/2018,48,46.33809,46.33809
21/12/2018,1,46.76321,46.76321
21/12/2018,2,59.21284,59.21284
21/12/2018,3,59.06136,59.06136
21/12/2018,4,58.9564,58.9564
21/12/2018,5,57.771725,57.771725
21/12/2018,6,46.70177,46.70177
21/12/2018,7,45.852915,45.852915
21/12/2018,8,45.908955,45.908955
21/12/2018,9,45.69925,45.69925
21/12/2018,10,59.485,59.485
21/12/2018,11,55.825,55.825
21/12/2018,12,68.5,68.5
21/12/2018,13,49.481535,49.481535
21/12/2018,14,47.175,47.175
21/12/2018,15,48.425,48.425
21/12/2018,16,82.889035,82.889035
21/12/2018,17,73.5,73.5
21/12/2018,18,86.925,86.925
21/12/2018,19,85.485,85.485
21/12/2018,20,86.852865,86.852865
21/12/2018,21,86.898125,86.898125
21/12/2018,22,73.100115,73.100115
21/12/2018,23,73.3,73.3
21/12/2018,24,72.73924,72.73924
21/12/2018,25,66.16419,66.16419
21/12/2018,26,64.791995,64.791995
21/12/2018,27,64.8,64.8
21/12/2018,28,49.93693,49.93693
21/12/2018,29,49.910015,49.910015
21/12/2018,30,49.865,49.865
21/12/2018,31,50.18,50.18
21/12/2018,32,84.8617,84.8617
21/12/2018,33,83.59718,83.59718
21/12/2018,34,83.857625,83.857625
21/12/2018,35,84.105,84.105
21/12/2018,36,94.295,94.295
21/12/2018,37,88.260945,88.260945
21/12/2018,38,84.095,84.095
21/12/2018,39,62.975225,62.975225
21/12/2018,40,72.740855,72.740855
21/12/2018,41,69.773715,69.773715
21/12/2018,42,73.175,73.175
21/12/2018,43,48.775,48.775
21/12/2018,44,58.86698,58.86698
21/12/2018,45,47.9,47.9
21/12/2018,46,46.93001,46.93001
21/12/2018,47,44.816945,44.816945
21/12/2018,48,59.314835,59.314835
22/12/2018,1,47.125,47.125
22/12/2018,2,60,60
22/12/2018,3,60,60
22/12/2018,4,60.82,60.82
22/12/2018,5,68.75,68.75
22/12/2018,6,60,60
22/12/2018,7,58.25,58.25
22/12/2018,8,46.05,46.05
22/12/2018,9,45.25,45.25
22/12/2018,10,39.8,39.8
22/12/2018,11,39.8,39.8
22/12/2018,12,56.930135,56.930135
22/12/2018,13,58.38866,58.38866
22/12/2018,14,58.373875,58.373875
22/12/2018,15,45.153865,45.153865
22/12/2018,16,37.5488,37.5488
22/12/2018,17,45.25,45.25
22/12/2018,18,51.64,51.64
22/12/2018,19,49.92,49.92
22/12/2018,20,52.91,52.91
22/12/2018,21,76.16502,76.16502
22/12/2018,22,52.779405,52.779405
22/12/2018,23,66.145,66.145
22/12/2018,24,60.5,60.5
22/12/2018,25,62.05,62.05
22/12/2018,26,46.611445,46.611445
22/12/2018,27,47.175,47.175
22/12/2018,28,45.005,45.005
22/12/2018,29,48.925,48.925
22/12/2018,30,48.4,48.4
22/12/2018,31,47,47
22/12/2018,32,48.37091,48.37091
22/12/2018,33,68.94796,68.94796
22/12/2018,34,85.33573,85.33573
22/12/2018,35,87.079885,87.079885
22/12/2018,36,85.525,85.525
22/12/2018,37,79.41066,79.41066
22/12/2018,38,69.04526,69.04526
22/12/2018,39,61.249785,61.249785
22/12/2018,40,49.125,49.125
22/12/2018,41,49.05,49.05
22/12/2018,42,46.008335,46.008335
22/12/2018,43,48.322805,48.322805
22/12/2018,44,59.875,59.875
22/12/2018,45,60.411775,60.411775
22/12/2018,46,59.85425,59.85425
22/12/2018,47,58.025,58.025
22/12/2018,48,70.25,70.25
23/12/2018,1,59.1194,59.1194
23/12/2018,2,68.2,68.2
23/12/2018,3,69.86512,69.86512
23/12/2018,4,57.5,57.5
23/12/2018,5,56.072415,56.072415
23/12/2018,6,67.229725,67.229725
23/12/2018,7,59.89,59.89
23/12/2018,8,53.925,53.925
23/12/2018,9,53.925,53.925
23/12/2018,10,59,59
23/12/2018,11,53.285,53.285
23/12/2018,12,38.525,38.525
23/12/2018,13,58.875,58.875
23/12/2018,14,57.75,57.75
23/12/2018,15,46.025,46.025
23/12/2018,16,57.75,57.75
23/12/2018,17,58.94526,58.94526
23/12/2018,18,74.25,74.25
23/12/2018,19,66.366915,66.366915
23/12/2018,20,68.5,68.5
23/12/2018,21,61,61
23/12/2018,22,45.773825,45.773825
23/12/2018,23,50.27,50.27
23/12/2018,24,63.8499,63.8499
23/12/2018,25,70.5,70.5
23/12/2018,26,70.5,70.5
23/12/2018,27,70.5,70.5
23/12/2018,28,60.5,60.5
23/12/2018,29,46.8,46.8
23/12/2018,30,45.77,45.77
23/12/2018,31,45.77,45.77
23/12/2018,32,52.815,52.815
23/12/2018,33,47.35,47.35
23/12/2018,34,62.723945,62.723945
23/12/2018,35,63.31217,63.31217
23/12/2018,36,63.05,63.05
23/12/2018,37,63.115,63.115
23/12/2018,38,48.15984,48.15984
23/12/2018,39,48.17739,48.17739
23/12/2018,40,47.311385,47.311385
23/12/2018,41,70.4082,70.4082
23/12/2018,42,80.975,80.975
23/12/2018,43,80.96305,80.96305
23/12/2018,44,58.5,58.5
23/12/2018,45,71.714635,71.714635
23/12/2018,46,60.3,60.3
23/12/2018,47,71.25,71.25
23/12/2018,48,58.535,58.535
24/12/2018,1,58.535,58.535
24/12/2018,2,58.535,58.535
24/12/2018,3,58.46,58.46
24/12/2018,4,45.80155,45.80155
24/12/2018,5,43.05,43.05
24/12/2018,6,43.05,43.05
24/12/2018,7,57.16106,57.16106
24/12/2018,8,55.3,55.3
24/12/2018,9,53.502275,53.502275
24/12/2018,10,51.8,51.8
24/12/2018,11,37.305,37.305
24/12/2018,12,39.085,39.085
24/12/2018,13,39.735,39.735
24/12/2018,14,41.855,41.855
24/12/2018,15,58.5,58.5
24/12/2018,16,59.075,59.075
24/12/2018,17,58.535,58.535
24/12/2018,18,72.875,72.875
24/12/2018,19,78.425,78.425
24/12/2018,20,78.5,78.5
24/12/2018,21,78.5,78.5
24/12/2018,22,74.215185,74.215185
24/12/2018,23,60.375,60.375
24/12/2018,24,45.826225,45.826225
24/12/2018,25,46,46
24/12/2018,26,46,46
24/12/2018,27,46.036915,46.036915
24/12/2018,28,46,46
24/12/2018,29,45.86,45.86
